Device Time,x,y,vx,vy,Pxx,Pyy,Pvx,Pvy
2016-03-25 17:44:40.258,-3196.1590638460434,-11033.866376119713,-0.051344713739869666,-6.6143821988320335,2.335020809848322,2.335020809848322,1.5112737988455132,1.5112737988455132
2016-03-25 17:44:40.358,-3196.1417653659173,-11034.421847860793,-0.039657793808053426,-6.559176723383926,2.351236992567842,2.351236992567842,1.5450253632739603,1.5450253632739603
2016-03-25 17:44:40.457,-3196.1248656303765,-11034.913121045001,-0.02867935465999602,-6.475841379208989,2.3664021771350043,2.3664021771350043,1.5752712086603067,1.5752712086603067
2016-03-25 17:44:40.558,-3196.108463096189,-11035.360322210576,-0.018395273075999617,-6.365610979110915,2.387482698771108,2.387482698771108,1.604692103972428,1.604692103972428
2016-03-25 17:44:40.658,-3196.0925294866724,-11035.747000627978,-0.008833169041847092,-6.231171897761509,2.4066252772417327,2.4066252772417327,1.6304902762753486,1.6304902762753486
2016-03-25 17:44:40.758,-3195.9851763876254,-11036.739158264707,0.049893072738795195,-6.431403569553388,2.42613702588287,2.42613702588287,1.6537289661076766,1.6537289661076766
2016-03-25 17:44:40.858,-3195.882153123603,-11037.655299158847,0.10347583589481267,-6.580618429491712,2.445735690869079,2.445735690869079,1.6744993548495795,1.6744993548495795
2016-03-25 17:44:40.957,-3195.7838635125,-11038.490601109632,0.15190404257794565,-6.681726467784477,2.462638777496878,2.462638777496878,1.6920887886567448,1.6920887886567448
2016-03-25 17:44:41.058,-3195.6504355134425,-11039.111064766537,0.2445271514420011,-6.544859282527308,2.3082247740768476,2.3082247740768476,1.4364521996981923,1.4364521996981923
2016-03-25 17:44:41.158,-3195.5658336828124,-11039.803366315246,0.27504755770534484,-6.564047396767075,2.320974654820372,2.320974654820372,1.4752962746636895,1.4752962746636895
2016-03-25 17:44:41.257,-3195.4862901564256,-11040.427042842608,0.30195632757765295,-6.55058927963428,2.3333234664995532,2.3333234664995532,1.5107460774627437,1.5107460774627437
2016-03-25 17:44:41.358,-3195.4108506140824,-11041.002495498626,0.3253732098734712,-6.505697481836531,2.352015634754495,2.352015634754495,1.545432094913218,1.545432094913218
2016-03-25 17:44:41.458,-3195.340381045147,-11041.512774001156,0.34537211222164227,-6.431732160140377,2.36948074415225,2.36948074415225,1.5764705461168922,1.5764705461168922
2016-03-25 17:44:41.558,-3195.274538416602,-11041.96653035648,0.36205469558905584,-6.330792359943295,2.387922452507952,2.387922452507952,1.6048582523953714,1.6048582523953714
2016-03-25 17:44:41.658,-3195.213277040725,-11042.365960531866,0.37553528785321877,-6.205084366027518,2.4070319422711077,2.4070319422711077,1.6306267702502095,1.6306267702502095
2016-03-25 17:44:41.759,-3194.963136470268,-11043.511147464886,0.49067611909526543,-6.486395500647608,2.4289705511513584,2.4289705511513584,1.6546758184455073,1.6546758184455073
2016-03-25 17:44:41.859,-3194.7257561540173,-11044.568088736343,0.5935969221816837,-6.709549542294438,2.4483004096388687,2.4483004096388687,1.6752800740529492,1.6752800740529492
2016-03-25 17:44:41.964,-3194.497531587223,-11045.575806876439,0.6848219791932142,-6.876284709169344,2.480142258971295,2.480142258971295,1.6976878159822166,1.6976878159822166
2016-03-25 17:44:42.057,-3194.314398707082,-11046.201402739433,0.7344622644214628,-6.7137397349302566,2.304279125218728,2.304279125218728,1.435034683168,1.435034683168
2016-03-25 17:44:42.159,-3194.1235528049233,-11047.020199380424,0.7932807105902743,-6.7817233257650775,2.321759920938134,2.321759920938134,1.4758482599576588,1.4758482599576588
2016-03-25 17:44:42.258,-3193.9466306373274,-11047.751101224589,0.8438843587204078,-6.812331780585438,2.33401788796592,2.33401788796592,1.5112685260505034,1.5112685260505034
2016-03-25 17:44:42.358,-3193.780350520673,-11048.42262179703,0.8865497426716239,-6.807271534612986,2.3503307897982304,2.3503307897982304,1.5450670209918844,1.5450670209918844
2016-03-25 17:44:42.458,-3193.6253442495977,-11049.03000687082,0.9215310279996983,-6.768604615668935,2.367934107013525,2.367934107013525,1.576203738217296,1.576203738217296
2016-03-25 17:44:42.558,-3193.4814500985995,-11049.575337453674,0.949104526374991,-6.698510579632195,2.386516193037905,2.386516193037905,1.6046759835410285,1.6046759835410285
2016-03-25 17:44:42.658,-3193.348493624701,-11050.060794741552,0.9695755559519158,-6.599295728877362,2.4057656156637126,2.4057656156637126,1.6305159570524643,1.6305159570524643
2016-03-25 17:44:42.758,-3193.0553778145104,-11051.172518964195,1.0760179790457518,-6.844455522738396,2.425380841162435,2.425380841162435,1.6537876208967397,1.6537876208967397
2016-03-25 17:44:42.862,-3192.7751649736424,-11052.227397477363,1.1680154535535217,-7.0319712637122995,2.4550743328030857,2.4550743328030857,1.6779094546471276,1.6779094546471276
2016-03-25 17:44:42.958,-3192.521784522293,-11053.14637423685,1.2457032250842375,-7.166119948427903,2.4635102134608804,2.4635102134608804,1.6924493572128827,1.6924493572128827
2016-03-25 17:44:43.058,-3192.3620329617684,-11053.755031686185,1.2092825231752236,-6.9276934678859305,2.3066994188660113,2.3066994188660113,1.4360944556883648,1.4360944556883648
2016-03-25 17:44:43.159,-3192.146067545172,-11054.540444156277,1.2568947038237666,-6.971189052070041,2.321801377698551,2.321801377698551,1.4758856513296716,1.4758856513296716
2016-03-25 17:44:43.260,-3191.9452662371696,-11055.256988329678,1.2948890437180818,-6.977595996511473,2.3386097163563413,2.3386097163563413,1.5130140767624962,1.5130140767624962
2016-03-25 17:44:43.358,-3191.763024713679,-11055.887860493212,1.3237228578927578,-6.950017890611638,2.3499415559073618,2.3499415559073618,1.5448331183833335,1.5448331183833335
2016-03-25 17:44:43.457,-3191.593907789765,-11056.462546866838,1.3437927579221058,-6.890250878405349,2.3652431878867612,2.3652431878867612,1.5751361093937637,1.5751361093937637
2016-03-25 17:44:43.559,-3191.4351275994354,-11056.99453309103,1.3553648813644945,-6.799212660321225,2.3888378657935934,2.3888378657935934,1.6054518580767039,1.6054518580767039
2016-03-25 17:44:43.658,-3191.294081967253,-11057.447316161286,1.359058388558157,-6.680657403445857,2.405462758602356,2.405462758602356,1.630311825208781,1.630311825208781
2016-03-25 17:44:43.758,-3191.0056088087235,-11058.36734261206,1.4418466660986842,-6.817379954965381,2.425105186457629,2.425105186457629,1.653602160197042,1.653602160197042
2016-03-25 17:44:43.857,-3190.7380645048975,-11059.20546395135,1.5100692310703723,-6.906593413274281,2.442336177154651,2.442336177154651,1.673582828213365,1.673582828213365
2016-03-25 17:44:43.960,-3190.484021529685,-11059.995474441213,1.5642562304257994,-6.9498476783249865,2.469704549961127,2.469704549961127,1.6946629449052453,1.6946629449052453
2016-03-25 17:44:44.058,-3190.38682330333,-11060.497081724996,1.4432489388143934,-6.724001346087594,2.307121910824976,2.307121910824976,1.436210702697168,1.436210702697168
2016-03-25 17:44:44.159,-3190.1801512804145,-11061.133161215803,1.4741558209179384,-6.702157487030812,2.322200986766666,2.322200986766666,1.4759729596626108,1.4759729596626108
2016-03-25 17:44:44.257,-3189.993676506858,-11061.68948547775,1.4957640946609594,-6.650467808878908,2.3322024912578043,2.3322024912578043,1.5104823357040598,1.5104823357040598
2016-03-25 17:44:44.358,-3189.818415411372,-11062.20616870158,1.5083684302358158,-6.569693279353142,2.35100504606811,2.35100504606811,1.5452202538763653,1.5452202538763653
2016-03-25 17:44:44.457,-3189.661164634617,-11062.653662160177,1.5125454910745644,-6.462710305886615,2.36623511846953,2.36623511846953,1.5754504497374482,1.5754504497374482
2016-03-25 17:44:44.557,-3189.5171103951243,-11063.053122067142,1.5087080254675695,-6.331170240386664,2.3849887891291797,2.3849887891291797,1.6040069820947007,1.6040069820947007
2016-03-25 17:44:44.657,-3189.3873161323463,-11063.400266188333,1.4973665758056696,-6.177286001422332,2.4043970508944703,2.4043970508944703,1.6299225505203676,1.6299225505203676
2016-03-25 17:44:44.758,-3189.1896440328387,-11064.179054583292,1.522567709521122,-6.261338038148262,2.4266178039713586,2.4266178039713586,1.6540983838349608,1.6540983838349608
2016-03-25 17:44:44.858,-3189.0100161636087,-11064.884900377494,1.5375304451057377,-6.304913543338822,2.4462154298383485,2.4462154298383485,1.6748103717678167,1.6748103717678167
2016-03-25 17:44:44.959,-3188.8451424752157,-11065.531385440436,1.5428019252241099,-6.3102431568188955,2.468160836248103,2.468160836248103,1.6940011692888168,1.6940011692888168
2016-03-25 17:44:45.058,-3188.8169029490223,-11066.005333586203,1.3923936399731378,-6.15950401687174,2.3081265510704303,2.3081265510704303,1.436393834950211,1.436393834950211
2016-03-25 17:44:45.158,-3188.685089935294,-11066.528313834348,1.3886253483769289,-6.112328939530968,2.3208896123556615,2.3208896123556615,1.4752403656736062,1.4752403656736062
2016-03-25 17:44:45.258,-3188.5659793430045,-11066.997574676436,1.3784648804234338,-6.039298022206511,2.3355087265198566,2.3355087265198566,1.5115571761275417,1.5115571761275417
2016-03-25 17:44:45.358,-3188.459130787731,-11067.41509190533,1.3623139539711113,-5.942171036866174,2.35171055567608,2.35171055567608,1.5452650809378097,1.5452650809378097
2016-03-25 17:44:45.459,-3188.36290827076,-11067.788017888166,1.3405018218961808,-5.822366837632127,2.3715423779666795,2.3715423779666795,1.5771763862546768,1.5771763862546768
2016-03-25 17:44:45.559,-3188.279407019015,-11068.107337104808,1.313565453969437,-5.6822641378036955,2.3897936960985593,2.3897936960985593,1.6054514077750346,1.6054514077750346
2016-03-25 17:44:45.657,-3188.2090419081433,-11068.371467711786,1.2821670311982276,-5.524782597344022,2.4038783322999615,2.4038783322999615,1.6294377085586236,1.6294377085586236
2016-03-25 17:44:45.758,-3188.0042649833736,-11069.274729042758,1.3230106677279891,-5.71210948991006,2.4260915536869563,2.4260915536869563,1.6536804167533319,1.6536804167533319
2016-03-25 17:44:45.858,-3187.8163846525276,-11070.104331664568,1.3533886312723389,-5.853338650605151,2.4456928923777763,2.4456928923777763,1.6744547172419468,1.6744547172419468
2016-03-25 17:44:45.958,-3187.6438504410353,-11070.866914512224,1.3738468316217747,-5.950829206738193,2.4651226460866726,2.4651226460866726,1.6928755143287157,1.6928755143287157
2016-03-25 17:44:46.057,-3187.5791408249447,-11071.459420823026,1.2710747248999728,-5.8842069050173045,2.30574815544925,2.30574815544925,1.4357412132537097,1.4357412132537097
2016-03-25 17:44:46.158,-3187.4371213904924,-11072.093971587656,1.2779970313024216,-5.904630373044074,2.3209446736603456,2.3209446736603456,1.4755736732232045,1.4755736732232045
2016-03-25 17:44:46.258,-3187.3088086167627,-11072.666011438769,1.2782609812086527,-5.895152538470103,2.3355787541559456,2.3355787541559456,1.5118745925471069,1.5118745925471069
2016-03-25 17:44:46.358,-3187.192538981994,-11073.183251935056,1.2722391278752976,-5.857491536443556,2.35179493076262,2.35179493076262,1.5455651211528105,1.5455651211528105
2016-03-25 17:44:46.458,-3187.0879195396064,-11073.647525624101,1.2603206046551536,-5.793441898479002,2.369295129453088,2.369295129453088,1.5766052465065226,1.5766052465065226
2016-03-25 17:44:46.558,-3186.9945466633876,-11074.060715716958,1.2429153315976635,-5.7048923068579915,2.387770061125862,2.387770061125862,1.6049921210581952,1.6049921210581952
2016-03-25 17:44:46.658,-3186.9119981457266,-11074.424791016547,1.2204550849228908,-5.593829228301514,2.4069104831966053,2.4069104831966053,1.6307576430564195,1.6307576430564195
2016-03-25 17:44:46.757,-3186.777692196892,-11075.262179244892,1.227770077172529,-5.747715554610182,2.4239591319177394,2.4239591319177394,1.6531286594791168,1.6531286594791168
2016-03-25 17:44:46.857,-3186.654643432752,-11076.038962473773,1.2279186300037868,-5.858143141653301,2.4437835749211985,2.4437835749211985,1.6740131803521012,1.6740131803521012
2016-03-25 17:44:46.962,-3186.5382333541015,-11076.77781931376,1.221031490408825,-5.926210412317568,2.476085094644987,2.476085094644987,1.6966637105838482,1.6966637105838482
2016-03-25 17:44:47.058,-3186.5252360188524,-11077.275106516983,1.1072190767001064,-5.798825575049477,2.3077085128742043,2.3077085128742043,1.4361998776383396,1.4361998776383396
2016-03-25 17:44:47.157,-3186.4375533750235,-11077.854229943161,1.0960922165028386,-5.801382380579125,2.318262887372427,2.318262887372427,1.474213046446305,1.474213046446305
2016-03-25 17:44:47.258,-3186.3572344010254,-11078.390040702501,1.0804621503338079,-5.775597194890042,2.335348112432943,2.335348112432943,1.5115453625521806,1.5115453625521806
2016-03-25 17:44:47.358,-3186.2870902655104,-11078.86751235487,1.060714591847775,-5.723449793366273,2.3515553297393237,2.3515553297393237,1.5452668488386503,1.5452668488386503
2016-03-25 17:44:47.458,-3186.22566273931,-11079.294272608866,1.037178047561443,-5.646696669115478,2.3690505182799715,2.3690505182799715,1.576337151639391,1.576337151639391
2016-03-25 17:44:47.558,-3186.1725786079737,-11079.672199279792,1.0101960676771873,-5.547183925503199,2.3875241241796794,2.3875241241796794,1.6047531163467628,1.6047531163467628
2016-03-25 17:44:47.659,-3186.126592556765,-11080.008041073379,0.9800434117172514,-5.426439455008996,2.4090900657671686,2.4090900657671686,1.6313880285720728,1.6313880285720728
2016-03-25 17:44:47.758,-3185.9095329854363,-11080.817516020892,1.0451695690508482,-5.574155042612325,2.425915194447283,2.425915194447283,1.6536458344253664,1.6536458344253664
2016-03-25 17:44:47.858,-3185.7059762223744,-11081.56823061626,1.0993011218033812,-5.679805289248159,2.4455288309293013,2.4455288309293013,1.6744332227948475,1.6744332227948475
2016-03-25 17:44:47.958,-3185.5168230877925,-11082.255985742926,1.142875233938436,-5.74568350993044,2.464972015162867,2.464972015162867,1.6928651570290114,1.6928651570290114
2016-03-25 17:44:48.058,-3185.4116591173834,-11082.74186713555,1.0896223059097905,-5.5995822681262695,2.3078463861128395,2.3078463861128395,1.4363221647035123,1.4363221647035123
2016-03-25 17:44:48.157,-3185.2563771192417,-11083.30130324245,1.1136764520099887,-5.602158424911142,2.3184052977225735,2.3184052977225735,1.4743184485091696,1.4743184485091696
2016-03-25 17:44:48.258,-3185.111073932067,-11083.818903245792,1.1305603109365527,-5.577354659012976,2.3354924580059526,2.3354924580059526,1.5116348556407266,1.5116348556407266
2016-03-25 17:44:48.358,-3184.978690716611,-11084.280156868057,1.1406305458381565,-5.527083765387868,2.351698536662441,2.351698536662441,1.545341548617802,1.545341548617802
2016-03-25 17:44:48.460,-3184.8557196272754,-11084.70215664427,1.1441245267864653,-5.452339035071641,2.3738827654550234,2.3738827654550234,1.5781034245984735,1.5781034245984735
2016-03-25 17:44:48.558,-3184.7482706846736,-11085.056445642778,1.1416332928220438,-5.356403786523634,2.3871575557264433,2.3871575557264433,1.6045510060466082,1.6045510060466082
2016-03-25 17:44:48.657,-3184.650375206886,-11085.371748529627,1.1334955525787211,-5.240746308352262,2.4039011458584145,2.4039011458584145,1.629531417428607,1.629531417428607
2016-03-25 17:44:48.757,-3184.4522027831417,-11086.137656881798,1.1795194351507265,-5.371962417772587,2.423661159566259,2.423661159566259,1.6529310439141007,1.6529310439141007
2016-03-25 17:44:48.858,-3184.267421695597,-11086.847541484667,1.2154039881630891,-5.463418754577732,2.4459939296463484,2.4459939296463484,1.674674041171239,1.674674041171239
2016-03-25 17:44:48.959,-3184.0970262145743,-11087.497174333179,1.2416075784321525,-5.517227538469194,2.4679379466789175,2.4679379466789175,1.6938932149275632,1.6938932149275632
2016-03-25 17:44:49.058,-3184.060821313991,-11087.93612893022,1.1122808195222313,-5.359949209961797,2.3079587107921267,2.3079587107921267,1.436335600948372,1.436335600948372
2016-03-25 17:44:49.158,-3183.9229036752417,-11088.464531152978,1.1258230010968637,-5.356096703194943,2.3207244835454968,2.3207244835454968,1.4751974172927194,1.4751974172927194
2016-03-25 17:44:49.258,-3183.796473563367,-11088.943176117798,1.132946109184864,-5.326794907261171,2.3353491649550304,2.3353491649550304,1.5115279262866648,1.5115279262866648
2016-03-25 17:44:49.358,-3183.6811943384405,-11089.373748658081,1.133980133167884,-5.273595123741239,2.351558844182654,2.351558844182654,1.5452479255398062,1.5452479255398062
2016-03-25 17:44:49.458,-3183.5767308585346,-11089.757943622732,1.1292697653172534,-5.198117462854901,2.3690554801235173,2.3690554801235173,1.576317068724377,1.576317068724377
2016-03-25 17:44:49.558,-3183.4827394901185,-11090.09750414838,1.119179209435591,-5.10206377376894,2.3875297158526996,2.3875297158526996,1.6047322001675686,1.6047322001675686
